ID1,ID2,Time,Value,RDPI,Year,Month,WeekOfMonth,WeekOfYear,IsUsNewYearsDay,IsUsLaborDay,IsBlackFriday,IsChristmasDay,FreqCos1,FreqSin1,FreqCos2,FreqSin2,FreqCos3,FreqSin3,FreqCos4,FreqSin4,Lag1,Lag2,Lag3,Lag4,Lag5,Lag6,Lag7,Lag8,Lag9,Lag10,Lag11,Lag12,Lag13,Lag14,Lag15,Lag16,Lag17,Lag18,Lag19,Lag20,Lag21,Lag22,Lag23,Lag24,Lag25,Lag26
5,1,1/12/2019 9:00:01 AM,4.927253685157205,11329.3,2019,1,2,2,False,False,False,False,0.970941817426052,0.23931566428755774,0.8854560256532099,0.4647231720437685,0.6631226582407952,0.6631226582407952,0.8229838658936564,0.8229838658936564,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094,4.663439094112067,4.564348191467836,4.430816798843313,4.787491742782046,5.214935757608986,5.099866427824199,4.820281565605037,4.787491742782046,4.997212273764115,5.337538079701318,4.68213122712422,4.770684624465665,4.736198448394496,5.480638923341991,5.0369526024136295,5.123963979403259,4.736198448394496,5.087596335232384
5,1,1/5/2019 9:00:01 AM,4.882801922586371,11329.3,2019,1,1,1,False,False,False,False,0.992708874098054,0.12053668025532305,0.970941817426052,0.23931566428755774,0.3546048870425356,0.3546048870425356,0.4647231720437685,0.4647231720437685,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094,4.663439094112067,4.564348191467836,4.430816798843313,4.787491742782046,5.214935757608986,5.099866427824199,4.820281565605037,4.787491742782046,4.997212273764115,5.337538079701318,4.68213122712422,4.770684624465665,4.736198448394496,5.480638923341991,5.0369526024136295,5.123963979403259,4.736198448394496
5,1,12/29/2018 9:00:01 AM,4.736198448394496,11340.8,2018,12,5,52,True,False,False,False,1,6.432490598706546E-16,1,1.2864981197413093E-15,-7.347880794884119E-16,-7.347880794884119E-16,2.5729962394826186E-15,2.5729962394826186E-15,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094,4.663439094112067,4.564348191467836,4.430816798843313,4.787491742782046,5.214935757608986,5.099866427824199,4.820281565605037,4.787491742782046,4.997212273764115,5.337538079701318,4.68213122712422,4.770684624465665,4.736198448394496,5.480638923341991,5.0369526024136295,5.123963979403259
5,1,12/22/2018 9:00:01 AM,4.852030263919617,11340.8,2018,12,4,51,False,False,False,True,0.992708874098054,-0.12053668025532363,0.9709418174260518,-0.2393156642875589,-0.35460488704253645,-0.35460488704253645,-0.4647231720437706,-0.4647231720437706,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094,4.663439094112067,4.564348191467836,4.430816798843313,4.787491742782046,5.214935757608986,5.099866427824199,4.820281565605037,4.787491742782046,4.997212273764115,5.337538079701318,4.68213122712422,4.770684624465665,4.736198448394496,5.480638923341991,5.0369526024136295
5,1,12/15/2018 9:00:01 AM,5.0238805208462765,11340.8,2018,12,3,50,False,False,False,False,0.970941817426052,-0.2393156642875578,0.8854560256532099,-0.4647231720437686,-0.663122658240796,-0.663122658240796,-0.8229838658936565,-0.8229838658936565,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094,4.663439094112067,4.564348191467836,4.430816798843313,4.787491742782046,5.214935757608986,5.099866427824199,4.820281565605037,4.787491742782046,4.997212273764115,5.337538079701318,4.68213122712422,4.770684624465665,4.736198448394496,5.480638923341991
5,1,12/8/2018 9:00:01 AM,4.6443908991413725,11340.8,2018,12,2,49,False,False,False,False,0.9350162426854147,-0.35460488704253595,0.7485107481711006,-0.6631226582407957,-0.8854560256532104,-0.8854560256532104,-0.9927088740980542,-0.9927088740980542,5.0238805208462765,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094,4.663439094112067,4.564348191467836,4.430816798843313,4.787491742782046,5.214935757608986,5.099866427824199,4.820281565605037,4.787491742782046,4.997212273764115,5.337538079701318,4.68213122712422,4.770684624465665,4.736198448394496
5,1,12/1/2018 9:00:01 AM,4.6443908991413725,11340.8,2018,12,1,48,False,False,False,False,0.88545602565321,-0.4647231720437684,0.5680647467311561,-0.8229838658936562,-0.9927088740980542,-0.9927088740980542,-0.935016242685415,-0.935016242685415,4.6443908991413725,5.0238805208462765,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094,4.663439094112067,4.564348191467836,4.430816798843313,4.787491742782046,5.214935757608986,5.099866427824199,4.820281565605037,4.787491742782046,4.997212273764115,5.337538079701318,4.68213122712422,4.770684624465665
5,1,11/24/2018 9:00:01 AM,4.867534450455582,11330.8,2018,11,4,47,False,False,False,False,0.8229838658936564,-0.5680647467311559,0.35460488704253534,-0.9350162426854149,-0.9709418174260526,-0.9709418174260526,-0.6631226582407947,-0.6631226582407947,4.6443908991413725,4.6443908991413725,5.0238805208462765,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094,4.663439094112067,4.564348191467836,4.430816798843313,4.787491742782046,5.214935757608986,5.099866427824199,4.820281565605037,4.787491742782046,4.997212273764115,5.337538079701318,4.68213122712422
5,1,11/17/2018 9:00:01 AM,5.049856007249537,11330.8,2018,11,3,46,False,False,True,False,0.7485107481711007,-0.6631226582407955,0.12053668025532208,-0.9927088740980541,-0.8229838658936556,-0.8229838658936556,-0.23931566428755585,-0.23931566428755585,4.867534450455582,4.6443908991413725,4.6443908991413725,5.0238805208462765,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094,4.663439094112067,4.564348191467836,4.430816798843313,4.787491742782046,5.214935757608986,5.099866427824199,4.820281565605037,4.787491742782046,4.997212273764115,5.337538079701318
5,1,11/10/2018 9:00:01 AM,4.897839799950911,11330.8,2018,11,2,45,False,False,False,False,0.6631226582407952,-0.7485107481711011,-0.12053668025532294,-0.992708874098054,-0.5680647467311574,-0.5680647467311574,0.23931566428755752,0.23931566428755752,5.049856007249537,4.867534450455582,4.6443908991413725,4.6443908991413725,5.0238805208462765,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094,4.663439094112067,4.564348191467836,4.430816798843313,4.787491742782046,5.214935757608986,5.099866427824199,4.820281565605037,4.787491742782046,4.997212273764115
5,1,11/3/2018 9:00:01 AM,4.897839799950911,11330.8,2018,11,1,44,False,False,False,False,0.5680647467311548,-0.822983865893657,-0.3546048870425378,-0.935016242685414,-0.2393156642875561,-0.2393156642875561,0.6631226582407986,0.6631226582407986,4.897839799950911,5.049856007249537,4.867534450455582,4.6443908991413725,4.6443908991413725,5.0238805208462765,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094,4.663439094112067,4.564348191467836,4.430816798843313,4.787491742782046,5.214935757608986,5.099866427824199,4.820281565605037,4.787491742782046
5,1,10/27/2018 9:00:01 AM,4.941642422609304,11363.5,2018,10,4,43,False,False,False,False,0.464723172043768,-0.8854560256532101,-0.5680647467311568,-0.8229838658936557,0.12053668025532488,0.12053668025532488,0.9350162426854157,0.9350162426854157,4.897839799950911,4.897839799950911,5.049856007249537,4.867534450455582,4.6443908991413725,4.6443908991413725,5.0238805208462765,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094,4.663439094112067,4.564348191467836,4.430816798843313,4.787491742782046,5.214935757608986,5.099866427824199,4.820281565605037
5,1,10/20/2018 9:00:01 AM,4.983606621708336,11363.5,2018,10,3,42,False,False,False,False,0.35460488704253557,-0.9350162426854148,-0.7485107481711012,-0.6631226582407951,0.46472317204376873,0.46472317204376873,0.992708874098054,0.992708874098054,4.941642422609304,4.897839799950911,4.897839799950911,5.049856007249537,4.867534450455582,4.6443908991413725,4.6443908991413725,5.0238805208462765,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094,4.663439094112067,4.564348191467836,4.430816798843313,4.787491742782046,5.214935757608986,5.099866427824199
5,1,10/13/2018 9:00:01 AM,5.69035945432406,11363.5,2018,10,2,41,False,False,False,False,0.23931566428755738,-0.9709418174260521,-0.8854560256532102,-0.46472317204376784,0.7485107481711025,0.7485107481711025,0.8229838658936555,0.8229838658936555,4.983606621708336,4.941642422609304,4.897839799950911,4.897839799950911,5.049856007249537,4.867534450455582,4.6443908991413725,4.6443908991413725,5.0238805208462765,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094,4.663439094112067,4.564348191467836,4.430816798843313,4.787491742782046,5.214935757608986
5,1,10/6/2018 9:00:01 AM,5.075173815233827,11363.5,2018,10,1,40,False,False,False,False,0.1205366802553232,-0.992708874098054,-0.9709418174260519,-0.23931566428755807,0.9350162426854156,0.9350162426854156,0.46472317204376906,0.46472317204376906,5.69035945432406,4.983606621708336,4.941642422609304,4.897839799950911,4.897839799950911,5.049856007249537,4.867534450455582,4.6443908991413725,4.6443908991413725,5.0238805208462765,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094,4.663439094112067,4.564348191467836,4.430816798843313,4.787491742782046
5,1,9/29/2018 9:00:01 AM,5.278114659230517,11371.2,2018,9,5,39,False,False,False,False,-1.8369701987210297E-16,-1,-1,3.6739403974420594E-16,1,1,-7.347880794884119E-16,-7.347880794884119E-16,5.075173815233827,5.69035945432406,4.983606621708336,4.941642422609304,4.897839799950911,4.897839799950911,5.049856007249537,4.867534450455582,4.6443908991413725,4.6443908991413725,5.0238805208462765,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094,4.663439094112067,4.564348191467836,4.430816798843313
5,1,9/22/2018 9:00:01 AM,5.247024072160486,11371.2,2018,9,4,38,False,False,False,False,-0.12053668025532357,-0.992708874098054,-0.9709418174260518,0.23931566428755877,0.9350162426854146,0.9350162426854146,-0.4647231720437704,-0.4647231720437704,5.278114659230517,5.075173815233827,5.69035945432406,4.983606621708336,4.941642422609304,4.897839799950911,4.897839799950911,5.049856007249537,4.867534450455582,4.6443908991413725,4.6443908991413725,5.0238805208462765,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094,4.663439094112067,4.564348191467836
5,1,9/15/2018 9:00:01 AM,5.327876168789581,11371.2,2018,9,3,37,False,False,False,False,-0.23931566428755774,-0.970941817426052,-0.8854560256532099,0.4647231720437685,0.7485107481711005,0.7485107481711005,-0.8229838658936564,-0.8229838658936564,5.247024072160486,5.278114659230517,5.075173815233827,5.69035945432406,4.983606621708336,4.941642422609304,4.897839799950911,4.897839799950911,5.049856007249537,4.867534450455582,4.6443908991413725,4.6443908991413725,5.0238805208462765,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094,4.663439094112067
5,1,9/8/2018 9:00:01 AM,5.099866427824199,11371.2,2018,9,2,36,False,False,False,False,-0.3546048870425359,-0.9350162426854147,-0.7485107481711007,0.6631226582407956,0.46472317204376773,0.46472317204376773,-0.9927088740980542,-0.9927088740980542,5.327876168789581,5.247024072160486,5.278114659230517,5.075173815233827,5.69035945432406,4.983606621708336,4.941642422609304,4.897839799950911,4.897839799950911,5.049856007249537,4.867534450455582,4.6443908991413725,4.6443908991413725,5.0238805208462765,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425,4.718498871295094
5,1,9/1/2018 9:00:01 AM,4.736198448394496,11371.2,2018,9,1,35,False,True,False,False,-0.4647231720437691,-0.8854560256532096,-0.5680647467311547,0.8229838658936571,0.12053668025532378,0.12053668025532378,-0.935016242685414,-0.935016242685414,5.099866427824199,5.327876168789581,5.247024072160486,5.278114659230517,5.075173815233827,5.69035945432406,4.983606621708336,4.941642422609304,4.897839799950911,4.897839799950911,5.049856007249537,4.867534450455582,4.6443908991413725,4.6443908991413725,5.0238805208462765,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067,4.189654742026425
5,1,8/25/2018 9:00:01 AM,4.787491742782046,11325.8,2018,8,4,34,False,False,False,False,-0.5680647467311559,-0.8229838658936564,-0.35460488704253545,0.9350162426854148,-0.23931566428755718,-0.23931566428755718,-0.663122658240795,-0.663122658240795,4.736198448394496,5.099866427824199,5.327876168789581,5.247024072160486,5.278114659230517,5.075173815233827,5.69035945432406,4.983606621708336,4.941642422609304,4.897839799950911,4.897839799950911,5.049856007249537,4.867534450455582,4.6443908991413725,4.6443908991413725,5.0238805208462765,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911,4.663439094112067
5,1,8/18/2018 9:00:01 AM,5.123963979403259,11325.8,2018,8,3,33,False,False,False,False,-0.6631226582407952,-0.7485107481711011,-0.12053668025532309,0.992708874098054,-0.5680647467311554,-0.5680647467311554,-0.23931566428755782,-0.23931566428755782,4.787491742782046,4.736198448394496,5.099866427824199,5.327876168789581,5.247024072160486,5.278114659230517,5.075173815233827,5.69035945432406,4.983606621708336,4.941642422609304,4.897839799950911,4.897839799950911,5.049856007249537,4.867534450455582,4.6443908991413725,4.6443908991413725,5.0238805208462765,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092,4.897839799950911
5,1,8/11/2018 9:00:01 AM,5.472270673671475,11325.8,2018,8,2,32,False,False,False,False,-0.7485107481711013,-0.663122658240795,0.12053668025532369,0.9927088740980539,-0.8229838658936562,-0.8229838658936562,0.23931566428755902,0.23931566428755902,5.123963979403259,4.787491742782046,4.736198448394496,5.099866427824199,5.327876168789581,5.247024072160486,5.278114659230517,5.075173815233827,5.69035945432406,4.983606621708336,4.941642422609304,4.897839799950911,4.897839799950911,5.049856007249537,4.867534450455582,4.6443908991413725,4.6443908991413725,5.0238805208462765,4.852030263919617,4.736198448394496,4.882801922586371,4.927253685157205,4.897839799950911,4.770684624465665,4.356708826689592,4.605170185988092
